1479121435.713387,0545,8,d8,5c,00,8b,00,00,00,00,R
1479121435.714257,0130,8,08,80,00,ff,18,80,06,4d,R
1479121435.714477,0131,8,09,80,00,00,33,7f,06,47,R
1479121435.714715,0140,8,00,00,00,00,08,29,26,ac,R
1479121435.714894,02b0,5,8d,ff,00,07,00,00,00,a8,R
1479121435.715145,0370,8,00,20,00,00,00,00,00,00,R
1479121435.715387,043f,8,00,40,60,ff,5a,70,08,00,R
1479121435.715627,0440,8,ff,00,00,00,ff,70,08,00,R
1479121435.719274,02c0,8,14,00,00,00,00,00,00,00,R
1479121435.719367,05f0,2,f4,00,00,00,00,00,00,00,R
1479121435.719964,0350,8,05,28,f4,66,6d,00,00,d2,R
1479121435.720991,0002,8,00,00,00,00,00,00,07,59,R
1479121435.721209,0153,8,00,00,00,ff,00,ff,00,00,R
1479121435.721446,018f,8,fe,36,00,00,00,3c,00,00,R
1479121435.721682,0260,8,1b,24,24,30,ff,90,6c,2a,R
1479121435.721923,02a0,8,40,00,6b,1d,01,04,dd,00,R
1479121435.722151,0316,8,05,24,8c,09,24,23,00,7d,R
1479121435.722394,0130,8,08,80,00,ff,26,80,07,71,R
1479121435.722639,0131,8,00,80,00,00,3f,7f,07,df,R
1479121435.722875,0140,8,00,00,00,00,0a,20,27,a4,R
1479121435.723115,0329,8,40,b9,7e,14,12,20,00,14,R
1479121435.723359,04f0,8,00,00,00,80,00,4f,03,14,R
1479121435.723597,0545,8,d8,00,00,8b,00,00,00,00,R
1479121435.724924,02b0,5,8d,ff,00,07,00,00,00,b9,R
1479121435.725150,0370,8,00,20,00,00,00,00,00,00,R
1479121435.725391,043f,8,00,40,60,ff,5a,6e,08,00,R
1479121435.725632,0440,8,ff,00,00,00,ff,6e,08,00,R
1479121435.727852,00a0,8,5f,82,8c,09,00,20,02,00,R
1479121435.728061,00a1,8,80,81,00,00,25,00,00,00,R
1479121435.729244,02c0,8,14,00,00,00,00,00,00,00,R
1479121435.729909,0350,8,05,28,04,66,6d,00,00,22,R
1479121435.730981,0430,8,00,00,00,00,00,00,00,00,R
1479121435.731209,018f,8,fe,36,00,00,00,3c,00,00,R
1479121435.731440,0260,8,1b,24,24,30,ff,90,6c,3b,R
1479121435.731683,02a0,8,60,00,6b,1d,01,04,dd,00,R
1479121435.731910,0316,8,05,24,8c,09,24,23,00,7d,R
1479121435.732143,0329,8,40,b9,7e,14,12,20,00,14,R
1479121435.732396,04b1,8,00,00,00,00,00,00,00,00,R
1479121435.732643,01f1,8,00,00,00,00,00,00,00,00,R
1479121435.732885,0153,8,00,00,00,ff,00,ff,00,00,R
1479121435.733141,0002,8,00,00,00,00,00,00,08,e2,R
1479121435.733379,0545,8,d8,00,00,8a,00,00,00,00,R
1479121435.734263,0130,8,ff,7f,00,ff,26,80,08,e4,R
1479121435.734475,0131,8,e0,7f,00,00,42,7f,08,b0,R
1479121435.734716,0140,8,00,00,00,00,0c,2f,28,b9,R
1479121435.734911,02b0,5,8d,ff,00,07,00,00,00,8a,R
1479121435.735151,043f,8,00,40,60,ff,5a,70,08,00,R
1479121435.735403,0370,8,00,20,00,00,00,00,00,00,R
1479121435.735644,0440,8,ff,00,00,00,ff,70,08,00,R
1479121435.739238,02c0,8,14,00,00,00,00,00,00,00,R
1479121435.739912,0350,8,05,28,14,66,6d,00,00,32,R
1479121435.740790,04f0,8,00,00,00,80,00,4f,03,14,R
1479121435.741022,0002,8,00,00,00,00,00,00,09,ff,R
1479121435.741269,0153,8,00,00,00,ff,00,ff,00,00,R
1479121435.741515,018f,8,fe,36,00,00,00,3c,00,00,R
1479121435.741750,0260,8,1b,24,24,30,ff,90,6c,08,R
1479121435.741988,02a0,8,00,00,6b,1d,01,04,dd,00,R
1479121435.742232,0130,8,f7,7f,00,ff,0f,80,09,98,R
1479121435.742466,0131,8,d7,7f,00,00,3b,7f,09,3e,R
1479121435.742705,0140,8,00,00,00,00,0e,23,29,d0,R
1479121435.742939,0316,8,05,24,8c,09,24,23,00,7d,R
1479121435.743178,0329,8,40,b9,7e,14,12,20,00,14,R
1479121435.743414,0545,8,d8,00,00,8a,00,00,00,00,R
1479121435.744946,02b0,5,8d,ff,00,07,00,00,00,9b,R
1479121435.745162,043f,8,00,40,60,ff,5a,71,08,00,R
1479121435.745409,0370,8,00,20,00,00,00,00,00,00,R
1479121435.745649,0440,8,ff,00,00,00,ff,71,08,00,R
1479121435.749238,02c0,8,14,00,00,00,00,00,00,00,R
1479121435.749906,0350,8,05,28,24,66,6d,00,00,02,R
1479121435.750958,0316,8,05,24,8c,09,24,23,00,7d,R
1479121435.751184,018f,8,fe,36,00,00,00,3c,00,00,R
1479121435.751421,0260,8,1b,24,24,30,ff,90,6c,19,R
1479121435.751668,02a0,8,20,00,6b,1d,01,04,dd,00,R
1479121435.751895,0329,8,40,b9,7e,14,12,20,00,14,R
1479121435.752148,0430,8,00,00,00,00,00,00,00,00,R
1479121435.752401,04b1,8,00,00,00,00,00,00,00,00,R
1479121435.752648,01f1,8,00,00,00,00,00,00,00,00,R
1479121435.752896,0153,8,00,00,00,ff,00,ff,00,00,R
1479121435.753145,0002,8,00,00,00,00,00,00,0a,d8,R
1479121435.753384,0545,8,d8,00,00,8a,00,00,00,00,R
1479121435.754251,0130,8,f0,7f,00,ff,f4,7f,0a,78,R
1479121435.754468,0131,8,e9,7f,00,00,30,7f,0a,4e,R
1479121435.754709,0140,8,00,00,00,00,10,0b,2a,c9,R
1479121435.754943,02b0,5,8d,ff,00,07,00,00,00,ec,R
1479121435.755172,0370,8,00,20,00,00,00,00,00,00,R
1479121435.755413,043f,8,00,40,60,ff,5a,70,08,00,R
1479121435.755658,0440,8,ff,00,00,00,ff,70,08,00,R
1479121435.759224,02c0,8,14,00,00,00,00,00,00,00,R
1479121435.759952,0350,8,05,28,34,66,6d,00,00,12,R
1479121435.760791,04f0,8,00,00,00,80,00,4f,03,14,R
1479121435.761022,0002,8,00,00,00,00,00,00,0b,c5,R
1479121435.761266,0153,8,00,00,00,ff,00,ff,00,00,R
1479121435.761503,0316,8,05,24,8c,09,24,23,00,7d,R
1479121435.761745,018f,8,fe,36,00,00,00,3c,00,00,R
1479121435.761975,0260,8,1b,24,24,30,ff,90,6c,2a,R
1479121435.762212,02a0,8,40,00,6b,1d,01,04,dd,00,R
1479121435.762451,0130,8,f1,7f,00,ff,f8,7f,0b,32,R
1479121435.762687,0131,8,00,80,00,00,34,7f,0b,c3,R
1479121435.762946,0140,8,00,00,00,00,12,25,2b,4d,R
1479121435.763159,0329,8,40,b9,7e,14,12,20,00,14,R
1479121435.763402,0545,8,d8,5c,00,8c,00,00,00,00,R
1479121435.764959,02b0,5,8d,ff,00,07,00,00,00,fd,R
1479121435.765188,0370,8,00,20,00,00,00,00,00,00,R
1479121435.765424,043f,8,00,40,60,ff,5a,6f,08,00,R
1479121435.765665,0440,8,ff,00,00,00,ff,6f,08,00,R
1479121435.769222,02c0,8,14,00,00,00,00,00,00,00,R
1479121435.769385,05f0,2,f4,00,00,00,00,00,00,00,R
1479121435.769949,0350,8,05,28,44,66,6d,00,00,62,R
1479121435.770991,0316,8,05,24,8c,09,24,23,00,7d,R
1479121435.771197,018f,8,fe,36,00,00,00,3c,00,00,R
1479121435.771428,0260,8,1b,24,24,30,ff,90,6c,3b,R
1479121435.771661,02a0,8,60,00,6b,1d,01,04,dd,00,R
1479121435.771903,0329,8,40,b9,7e,14,12,20,00,14,R
1479121435.772161,0430,8,00,00,00,00,00,00,00,00,R
1479121435.772404,04b1,8,00,00,00,00,00,00,00,00,R
1479121435.772654,01f1,8,00,00,00,00,00,00,00,00,R
1479121435.772893,0153,8,00,00,00,ff,00,ff,00,00,R
1479121435.773148,0002,8,00,00,00,00,00,00,0c,96,R
1479121435.773385,0545,8,d8,00,00,8a,00,00,00,00,R
1479121435.774252,0130,8,f9,7f,00,ff,15,80,0c,e7,R
1479121435.774472,0131,8,1b,80,00,00,48,7f,0c,5e,R
1479121435.774716,0140,8,00,00,00,00,14,20,2c,7a,R
1479121435.774983,043f,8,00,40,60,ff,5a,71,08,00,R
1479121435.775161,02b0,5,8d,ff,00,07,00,00,00,ce,R
1479121435.775414,0370,8,00,20,00,00,00,00,00,00,R
1479121435.775653,0440,8,ff,00,00,00,ff,71,08,00,R
1479121435.779206,02c0,8,14,00,00,00,00,00,00,00,R
1479121435.779925,0350,8,05,28,54,66,6d,00,00,72,R
1479121435.780850,04f0,8,00,00,00,80,00,4f,03,14,R
1479121435.781080,0002,8,00,00,00,00,00,00,0d,8b,R
1479121435.781324,0153,8,00,00,00,ff,00,ff,00,00,R
1479121435.781572,018f,8,fe,36,00,00,00,3c,00,00,R
1479121435.781808,0260,8,1b,24,24,30,ff,90,6c,08,R
1479121435.782044,02a0,8,00,00,6b,1d,01,04,dd,00,R
1479121435.782289,0130,8,00,80,00,ff,26,80,0d,71,R
1479121435.782528,0131,8,20,80,00,00,4d,7f,0d,29,R
1479121435.782768,0140,8,00,00,00,00,16,20,2d,64,R
1479121435.782995,0316,8,05,24,8c,09,24,23,00,7d,R
1479121435.783230,0329,8,40,b9,7e,14,12,20,00,14,R
1479121435.783476,0545,8,d8,00,00,8b,00,00,00,00,R
1479121435.785027,043f,8,00,40,60,ff,5a,74,08,00,R
1479121435.785184,02b0,5,8d,ff,00,07,00,00,00,df,R
1479121435.785434,0370,8,00,20,00,00,00,00,00,00,R
1479121435.785677,0440,8,ff,00,00,00,ff,74,08,00,R
1479121435.789200,02c0,8,14,00,00,00,00,00,00,00,R
1479121435.789939,0350,8,05,28,64,66,6d,00,00,42,R
1479121435.790927,0316,8,05,24,8c,09,24,23,00,7d,R
1479121435.791155,018f,8,fe,36,00,00,00,3c,00,00,R
1479121435.791391,0260,8,1b,24,24,30,ff,90,6c,19,R
1479121435.791636,02a0,8,20,00,6b,1d,01,04,dd,00,R
1479121435.791867,0329,8,87,b9,7e,14,12,20,00,14,R
1479121435.792117,0430,8,00,00,00,00,00,00,00,00,R
1479121435.792371,04b1,8,00,00,00,00,00,00,00,00,R
1479121435.792624,01f1,8,00,00,00,00,00,00,00,00,R
1479121435.792864,0153,8,00,00,00,ff,00,ff,00,00,R
1479121435.793114,0002,8,00,00,00,00,00,00,0e,ac,R
1479121435.793351,0545,8,d8,00,00,8a,00,00,00,00,R
1479121435.794264,0130,8,05,80,00,ff,19,80,0e,cc,R
1479121435.794483,0131,8,09,80,00,00,42,7f,0e,68,R
1479121435.794727,0140,8,00,00,00,00,18,00,2e,3f,R
1479121435.794994,043f,8,00,40,60,ff,5a,76,08,00,R
1479121435.795173,02b0,5,8d,ff,00,07,00,00,00,20,R
1479121435.795427,0370,8,00,20,00,00,00,00,00,00,R
1479121435.795674,0440,8,ff,00,00,00,ff,76,08,00,R
1479121435.799407,02c0,8,14,00,00,00,00,00,00,00,R
1479121435.799886,0350,8,05,28,74,66,6d,00,00,52,R
1479121435.800818,04f0,8,00,00,00,80,00,4f,03,14,R
1479121435.801045,0002,8,00,00,00,00,00,01,0f,fd,R
1479121435.801292,0153,8,00,00,00,ff,00,ff,00,00,R
1479121435.801540,018f,8,fe,36,00,00,00,3c,00,00,R
1479121435.801772,0260,8,1b,24,24,30,ff,90,6c,2a,R
1479121435.802002,02a0,8,40,00,6b,1d,01,04,dd,00,R
1479121435.802253,0130,8,02,80,00,ff,04,80,0f,c2,R
1479121435.802485,0131,8,f7,7f,00,00,41,7f,0f,58,R
1479121435.802730,0140,8,00,00,00,00,02,20,2f,40,R
1479121435.802971,0316,8,05,24,8c,09,24,23,00,7d,R
1479121435.803201,0329,8,87,b9,7e,14,12,20,00,14,R
1479121435.803441,0545,8,d8,00,00,89,00,00,00,00,R
1479121435.805011,02b0,5,8d,ff,00,07,00,00,00,31,R
1479121435.805233,0370,8,00,20,00,00,00,00,00,00,R
1479121435.805469,043f,8,00,40,60,ff,5a,76,08,00,R
1479121435.805709,0440,8,ff,00,00,00,ff,76,08,00,R
1479121435.809371,02c0,8,14,00,00,00,00,00,00,00,R
1479121435.809874,0350,8,05,28,84,66,6e,00,00,a1,R
1479121435.810292,0690,8,00,00,00,00,a0,22,00,00,R
1479121435.810964,0316,8,05,24,90,09,24,23,00,7d,R
1479121435.811172,018f,8,fe,36,00,00,00,3c,00,00,R
1479121435.811396,0260,8,1b,24,24,30,ff,90,6c,3b,R
1479121435.811632,02a0,8,60,00,6b,1d,01,04,dd,00,R
1479121435.811871,0329,8,87,b9,7e,14,12,20,00,14,R
1479121435.812128,0430,8,00,00,00,00,00,00,00,00,R
1479121435.812374,04b1,8,00,00,00,00,00,00,00,00,R
1479121435.812626,01f1,8,00,00,00,00,00,00,00,00,R
1479121435.812867,0153,8,00,00,00,ff,00,ff,00,00,R
1479121435.813118,0002,8,00,00,00,00,00,01,00,46,R
1479121435.813363,0545,8,d8,5c,00,8a,00,00,00,00,R
1479121435.814250,0130,8,ff,7f,00,ff,fb,7f,00,70,R
1479121435.814468,0131,8,f7,7f,00,00,52,7f,00,77,R
1479121435.814716,0140,8,00,00,00,00,04,22,20,66,R
1479121435.815035,043f,8,00,40,60,ff,5a,73,08,00,R
1479121435.815214,02b0,5,8d,ff,00,07,00,00,00,02,R
1479121435.815465,0370,8,00,20,00,00,00,00,00,00,R
1479121435.815708,0440,8,ff,00,00,00,ff,73,08,00,R
1479121435.819361,02c0,8,14,00,00,00,00,00,00,00,R
1479121435.819468,05f0,2,f4,00,00,00,00,00,00,00,R
1479121435.819856,0350,8,05,28,94,66,6d,00,00,b2,R
1479121435.820917,0316,8,05,24,90,09,24,23,00,7d,R
1479121435.821140,0002,8,00,00,00,00,00,01,01,5b,R
1479121435.821380,0153,8,00,00,00,ff,00,ff,00,00,R
1479121435.821626,018f,8,fe,36,00,00,00,3c,00,00,R
1479121435.821870,0260,8,1b,24,24,30,ff,90,6c,08,R
1479121435.822104,02a0,8,00,00,6b,1d,01,04,dd,00,R
1479121435.822352,0130,8,00,80,00,ff,07,80,01,52,R
1479121435.822587,0131,8,05,80,00,00,61,7f,01,d4,R
1479121435.822828,0140,8,00,00,00,00,06,26,21,55,R
1479121435.823067,0329,8,87,b9,7e,14,12,20,00,14,R
1479121435.823303,04f0,8,00,00,00,80,00,4f,03,14,R
1479121435.823548,0545,8,d8,00,00,8b,00,00,00,00,R
1479121435.824997,02b0,5,8d,ff,00,07,00,00,00,13,R
1479121435.825225,0370,8,00,20,00,00,00,00,00,00,R
1479121435.825465,043f,8,00,40,60,ff,5a,71,08,00,R
1479121435.825699,0440,8,ff,00,00,00,ff,71,08,00,R
1479121435.827784,00a0,8,5f,82,90,09,00,20,02,00,R
1479121435.827999,00a1,8,80,81,00,00,25,00,00,00,R
1479121435.829347,02c0,8,14,00,00,00,00,00,00,00,R
1479121435.829914,0350,8,05,28,a4,66,6d,00,00,82,R
1479121435.830896,0316,8,05,24,90,09,24,23,00,7d,R
1479121435.831121,018f,8,fe,36,00,00,00,3c,00,00,R
1479121435.831355,0260,8,1b,24,24,30,ff,90,6c,19,R
1479121435.831596,02a0,8,20,00,6a,1d,01,04,dd,00,R
1479121435.831836,0329,8,87,b9,7e,14,12,20,00,14,R
1479121435.832084,0430,8,00,00,00,00,00,00,00,00,R
1479121435.832334,04b1,8,00,00,00,00,00,00,00,00,R
1479121435.832588,01f1,8,00,00,00,00,00,00,00,00,R
1479121435.832828,0153,8,00,00,00,ff,00,ff,00,00,R
1479121435.833079,0002,8,00,00,00,00,00,01,02,7c,R
1479121435.833318,0545,8,d8,00,00,8b,00,00,00,00,R
1479121435.834250,0130,8,05,80,00,ff,14,80,02,d5,R
1479121435.834467,0131,8,0e,80,00,00,5a,7f,02,6e,R
1479121435.834716,0140,8,00,00,00,00,08,25,22,af,R
1479121435.835069,043f,8,00,40,60,ff,5a,73,08,00,R
1479121435.835223,02b0,5,8d,ff,00,07,00,00,00,64,R
1479121435.835479,0370,8,00,20,00,00,00,00,00,00,R
1479121435.835718,0440,8,ff,00,00,00,ff,73,08,00,R
1479121435.839350,02c0,8,14,00,00,00,00,00,00,00,R
1479121435.839862,0350,8,05,28,b4,66,6d,00,00,92,R
1479121435.840766,04f0,8,00,00,00,80,00,4f,03,14,R
1479121435.840994,0002,8,00,00,00,00,00,01,03,61,R
1479121435.841236,0153,8,00,00,00,ff,00,ff,00,00,R
1479121435.841486,018f,8,fe,36,00,00,00,3c,00,00,R
1479121435.841720,0260,8,1b,24,24,30,ff,90,6c,2a,R
1479121435.841953,02a0,8,40,00,6a,1d,01,04,dd,00,R
1479121435.842188,0316,8,05,24,90,09,24,23,00,7d,R
1479121435.842424,0130,8,06,80,00,ff,09,80,03,b2,R
1479121435.842659,0131,8,05,80,00,00,41,7f,03,de,R
1479121435.842904,0140,8,00,00,00,00,0a,20,23,d0,R
1479121435.843139,0329,8,87,b9,7e,14,12,20,00,14,R
1479121435.843377,0545,8,d8,00,00,8a,00,00,00,00,R
1479121435.845062,043f,8,00,40,60,ff,5a,73,08,00,R
1479121435.845219,02b0,5,8d,ff,00,07,00,00,00,75,R
1479121435.845472,0370,8,00,20,00,00,00,00,00,00,R
1479121435.845708,0440,8,ff,00,00,00,ff,73,08,00,R
1479121435.849155,02c0,8,14,00,00,00,00,00,00,00,R
1479121435.849868,0350,8,05,28,c4,66,6d,00,00,e2,R
1479121435.850950,0316,8,05,24,90,09,24,23,00,7d,R
1479121435.851143,018f,8,fe,36,00,00,00,3c,00,00,R
1479121435.851371,0260,8,1b,24,24,30,ff,90,6c,3b,R
1479121435.851610,02a0,8,60,00,6a,1d,01,04,dd,00,R
1479121435.851849,0329,8,87,b9,7e,14,12,20,00,14,R
1479121435.852102,0430,8,00,00,00,00,00,00,00,00,R
1479121435.852349,04b1,8,00,00,00,00,00,00,00,00,R
1479121435.852600,01f1,8,00,00,00,00,00,00,00,00,R
1479121435.852843,0153,8,00,00,00,ff,00,ff,00,00,R
1479121435.853093,0002,8,00,00,00,00,00,01,04,32,R
1479121435.853332,0545,8,d8,00,00,8a,00,00,00,00,R
1479121435.854268,0130,8,01,80,00,ff,f5,7f,04,ac,R
1479121435.854483,0131,8,f2,7f,00,00,25,7f,04,f5,R
1479121435.854723,0140,8,00,00,00,00,0c,20,24,86,R
1479121435.854992,043f,8,00,40,60,ff,5a,72,08,00,R
1479121435.855171,02b0,5,8d,ff,00,07,00,00,00,46,R
1479121435.855427,0370,8,00,20,00,00,00,00,00,00,R
1479121435.855666,0440,8,ff,00,00,00,ff,72,08,00,R
1479121435.859135,02c0,8,14,00,00,00,00,00,00,00,R
1479121435.859863,0350,8,05,28,d4,66,6d,00,00,f2,R
1479121435.860789,04f0,8,00,00,00,80,00,4f,03,14,R
1479121435.861019,0002,8,00,00,00,00,00,01,05,2f,R
1479121435.861260,0153,8,00,00,00,ff,00,ff,00,00,R
1479121435.861513,018f,8,fe,36,00,00,00,3c,00,00,R
1479121435.861748,0260,8,1b,24,24,30,ff,90,6c,08,R
1479121435.861985,02a0,8,00,00,6a,1d,01,04,dd,00,R
1479121435.862231,0130,8,fe,7f,00,ff,fa,7f,05,cb,R
1479121435.862468,0131,8,ee,7f,00,00,29,7f,05,e0,R
1479121435.862708,0140,8,00,00,00,00,0e,25,25,f9,R
1479121435.862936,0316,8,05,24,84,09,24,23,00,7d,R
1479121435.863171,0329,8,87,b9,7e,14,12,20,00,14,R
1479121435.863410,0545,8,d8,5b,00,8b,00,00,00,00,R
1479121435.865034,043f,8,00,40,60,ff,5a,71,08,00,R
1479121435.865190,02b0,5,8d,ff,00,07,00,00,00,57,R
1479121435.865440,0370,8,00,20,00,00,00,00,00,00,R
1479121435.865681,0440,8,ff,00,00,00,ff,71,08,00,R
1479121435.869130,02c0,8,14,00,00,00,00,00,00,00,R
1479121435.869386,05f0,2,f4,00,00,00,00,00,00,00,R
1479121435.869857,0350,8,05,28,e4,66,6d,00,00,c2,R
1479121435.870882,0316,8,05,24,84,09,24,23,00,7d,R
1479121435.871103,018f,8,fe,36,00,00,00,3c,00,00,R
1479121435.871333,0260,8,1b,24,24,30,ff,90,6e,17,R
1479121435.871575,02a0,8,20,00,6a,1d,01,04,dd,00,R
1479121435.871808,0329,8,dc,b9,7e,14,12,20,00,14,R
1479121435.872061,0430,8,00,00,00,00,00,00,00,00,R
1479121435.872311,04b1,8,00,00,00,00,00,00,00,00,R
1479121435.872561,01f1,8,00,00,00,00,00,00,00,00,R
1479121435.872802,0153,8,00,00,00,ff,00,ff,00,00,R
1479121435.873057,0002,8,00,00,00,00,00,01,06,08,R
1479121435.873300,0545,8,d8,00,00,8b,00,00,00,00,R
1479121435.874251,0130,8,fa,7f,00,ff,14,80,06,5d,R
1479121435.874467,0131,8,f7,7f,00,00,40,7f,06,22,R
1479121435.874711,0140,8,00,00,00,00,10,27,26,57,R
1479121435.874995,043f,8,00,40,60,ff,5a,70,08,00,R
1479121435.875172,02b0,5,8d,ff,00,07,00,00,00,a8,R
1479121435.875428,0370,8,00,20,00,00,00,00,00,00,R
1479121435.875676,0440,8,ff,00,00,00,ff,70,08,00,R
1479121435.879132,02c0,8,14,00,00,00,00,00,00,00,R
1479121435.879862,0350,8,05,28,f4,66,6d,00,00,d2,R
1479121435.880867,04f0,8,00,00,00,80,00,4f,03,14,R
1479121435.881098,0002,8,00,00,00,00,00,01,07,15,R
1479121435.881340,0153,8,00,00,00,ff,00,ff,00,00,R
1479121435.881590,018f,8,fe,36,00,00,00,3c,00,00,R
1479121435.881819,0260,8,1b,24,24,30,ff,90,6e,28,R
1479121435.882053,02a0,8,40,00,6a,1d,01,04,dd,00,R
1479121435.882293,0130,8,fd,7f,00,ff,1b,80,07,48,R
1479121435.882535,0131,8,09,80,00,00,4a,7f,07,91,R
1479121435.882776,0140,8,00,00,00,00,12,25,27,d1,R
1479121435.883006,0316,8,05,24,84,09,24,23,00,7d,R
1479121435.883241,0329,8,dc,b9,7e,14,12,20,00,14,R
1479121435.883479,0545,8,d8,00,00,8b,00,00,00,00,R
1479121435.885026,043f,8,00,40,60,ff,5a,71,08,00,R
1479121435.885183,02b0,5,8d,ff,00,07,00,00,00,b9,R
1479121435.885432,0370,8,00,20,00,00,00,00,00,00,R
1479121435.885671,0440,8,ff,00,00,00,ff,71,08,00,R
1479121435.889121,02c0,8,14,00,00,00,00,00,00,00,R
1479121435.889856,0350,8,05,28,04,66,6d,00,00,22,R
1479121435.890882,0316,8,05,24,84,09,24,23,00,7d,R
1479121435.891106,018f,8,fe,36,00,00,00,3c,00,00,R
1479121435.891333,0260,8,1b,24,24,30,ff,90,6e,39,R
1479121435.891572,02a0,8,60,00,6a,1d,01,04,dd,00,R
1479121435.891807,0329,8,dc,b9,7e,14,12,20,00,14,R
1479121435.892060,0430,8,00,00,00,00,00,00,00,00,R
1479121435.892310,04b1,8,00,00,00,00,00,00,00,00,R
1479121435.892559,01f1,8,00,00,00,00,00,00,00,00,R
1479121435.892800,0153,8,00,00,00,ff,00,ff,00,00,R
1479121435.893054,0002,8,00,00,00,00,00,01,08,ae,R
1479121435.893287,0545,8,d8,00,00,8a,00,00,00,00,R
1479121435.894247,0130,8,ff,7f,00,ff,09,80,08,52,R
1479121435.894471,0131,8,09,80,00,00,40,7f,08,25,R
1479121435.894706,0140,8,00,00,00,00,14,21,28,42,R
1479121435.895001,043f,8,00,40,60,ff,5a,70,08,00,R
1479121435.895177,02b0,5,8d,ff,00,07,00,00,00,8a,R
1479121435.895430,0370,8,00,20,00,00,00,00,00,00,R
1479121435.895669,0440,8,ff,00,00,00,ff,70,08,00,R
1479121435.899121,02c0,8,14,00,00,00,00,00,00,00,R
1479121435.899337,05a0,8,00,00,00,00,00,00,00,00,R
1479121435.899588,05a2,8,04,84,96,03,00,00,00,00,R
1479121435.899836,0350,8,05,28,14,66,6d,00,00,32,R
1479121435.900848,04f0,8,00,00,00,80,00,4f,03,14,R
1479121435.901075,0002,8,00,00,00,00,00,01,09,b3,R
1479121435.901322,0153,8,00,00,00,ff,00,ff,00,00,R
1479121435.901559,018f,8,fe,36,00,00,00,3c,00,00,R
1479121435.901788,0260,8,1b,24,24,30,ff,90,6e,06,R
1479121435.902025,02a0,8,00,00,6a,1d,01,04,dd,00,R
1479121435.902264,0130,8,ff,7f,00,ff,fa,7f,09,0a,R
1479121435.902511,0131,8,00,80,00,00,3a,7f,09,f0,R
1479121435.902753,0140,8,00,00,00,00,16,00,29,65,R
1479121435.902982,0316,8,05,24,84,09,24,23,00,7d,R
1479121435.903214,0329,8,dc,b9,7e,14,12,20,00,14,R
1479121435.903455,0545,8,d8,00,00,89,00,00,00,00,R
1479121435.905034,043f,8,00,40,60,ff,5a,6f,08,00,R
1479121435.905188,02b0,5,8d,ff,00,07,00,00,00,9b,R
1479121435.905437,0370,8,00,20,00,00,00,00,00,00,R
1479121435.905680,0440,8,ff,00,00,00,ff,6f,08,00,R
1479121435.909103,02c0,8,14,00,00,00,00,00,00,00,R
1479121435.909914,0350,8,05,28,24,66,6d,00,00,02,R
1479121435.910265,0690,8,00,00,00,00,a0,22,00,00,R
1479121435.910919,0316,8,05,24,8c,09,24,23,00,7d,R
1479121435.911148,018f,8,fe,36,00,00,00,3c,00,00,R
1479121435.911373,0260,8,1b,24,24,30,ff,90,6e,17,R
1479121435.911615,02a0,8,20,00,6a,1d,01,04,dd,00,R
1479121435.911843,0329,8,dc,b9,7e,14,12,20,00,14,R
1479121435.912099,0430,8,00,00,00,00,00,00,00,00,R
1479121435.912351,04b1,8,00,00,00,00,00,00,00,00,R
1479121435.912599,01f1,8,00,00,00,00,00,00,00,00,R
1479121435.912841,0153,8,00,00,00,ff,00,ff,00,00,R
1479121435.913093,0002,8,00,00,00,00,00,02,0a,40,R
1479121435.913331,0545,8,d8,5b,00,8c,00,00,00,00,R
1479121435.914261,0130,8,fd,7f,00,ff,fb,7f,0a,18,R
1479121435.914481,0131,8,f7,7f,00,00,40,7f,0a,be,R
1479121435.914720,0140,8,00,00,00,00,02,20,2a,29,R
1479121435.915004,043f,8,00,40,60,ff,5a,6d,08,00,R
1479121435.915183,02b0,5,8d,ff,00,07,00,00,00,ec,R
1479121435.915439,0370,8,00,20,00,00,00,00,00,00,R
1479121435.915680,0440,8,ff,00,00,00,ff,6d,08,00,R
1479121435.919106,02c0,8,14,00,00,00,00,00,00,00,R
1479121435.919390,05f0,2,f4,00,00,00,00,00,00,00,R
1479121435.919915,0350,8,05,28,34,66,6d,00,00,12,R
1479121435.920962,0316,8,05,24,8c,09,24,23,00,7d,R
1479121435.921188,0002,8,00,00,00,00,00,02,0b,5d,R
1479121435.921430,0153,8,00,00,00,ff,00,ff,00,00,R
1479121435.921680,018f,8,fe,36,00,00,00,3c,00,00,R
1479121435.921908,0260,8,1b,24,24,30,ff,90,6d,29,R
1479121435.922144,02a0,8,40,00,6a,1d,01,04,dd,00,R
1479121435.922381,0130,8,fd,7f,00,ff,0e,80,0b,45,R
1479121435.922622,0131,8,00,80,00,00,3f,7f,0b,43,R
1479121435.922867,0140,8,00,00,00,00,04,00,2b,44,R
1479121435.923108,0329,8,dc,b9,7e,14,12,20,00,14,R
1479121435.923346,04f0,8,00,00,00,80,00,4f,03,14,R
1479121435.923582,0545,8,d8,00,00,8b,00,00,00,00,R
1479121435.925030,043f,8,00,40,60,ff,5a,6f,08,00,R
1479121435.925191,02b0,5,8d,ff,00,07,00,00,00,fd,R
1479121435.925439,0370,8,00,20,00,00,00,00,00,00,R
1479121435.925684,0440,8,ff,00,00,00,ff,6f,08,00,R
1479121435.927712,00a0,8,5f,82,8c,09,00,20,02,00,R
1479121435.927921,00a1,8,80,81,00,00,25,00,00,00,R
1479121435.929076,02c0,8,14,00,00,00,00,00,00,00,R
1479121435.929848,0350,8,05,28,44,66,6d,00,00,62,R
